"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_1SD_clim","variable","month"
"SCBI_quru",-0.280925487005649,FALSE,FALSE,-0.531644417940801,0.0243203815207,-0.0354979584867344,"pet","curr.may"
"SCBI_quru",-0.107432853382416,FALSE,FALSE,-0.366872404613119,0.202929875559637,-0.0163578112495662,"pet","curr.jun"
"SCBI_quru",-0.367785053242364,TRUE,FALSE,-0.6276221278567,-0.017030759686884,-0.0456890556824472,"pet","curr.jul"
"SCBI_quru",-0.0563270407563498,FALSE,FALSE,-0.392342245081187,0.315518953996178,-0.00958722578508117,"pet","curr.aug"
"SCBI_quru",0.0783533436624725,FALSE,FALSE,-0.282721068204363,0.467994296036584,0.00850791174941351,"dtr","prev.apr"
"SCBI_quru",0.29799423893822,FALSE,FALSE,-0.0141350275647165,0.55161772696736,0.0407191857644587,"dtr","prev.may"
"SCBI_quru",0.131220345102624,FALSE,FALSE,-0.190446037906772,0.434632467396473,0.0166412521128136,"dtr","prev.jun"
"SCBI_quru",0.182635887591716,FALSE,FALSE,-0.185962237406253,0.46526774471997,0.0212414846726756,"dtr","prev.jul"
"SCBI_quru",-0.0983695720454193,FALSE,FALSE,-0.516135278097123,0.346457920375934,-0.0126792300233221,"dtr","prev.aug"
"SCBI_quru",-0.351607731354904,TRUE,FALSE,-0.607719665289592,-0.0622694610243608,-0.0413268024678142,"dtr","prev.sep"
"SCBI_quru",0.0189219792780548,FALSE,FALSE,-0.360865689503807,0.362603859419782,0.00221916303907427,"dtr","prev.oct"
"SCBI_quru",-0.0455994199527867,FALSE,FALSE,-0.396155447803677,0.329566140010217,-0.0056101235450159,"dtr","prev.nov"
"SCBI_quru",-0.248594259096214,FALSE,FALSE,-0.542255029236201,0.0915496168837901,-0.0302726442945857,"dtr","prev.dec"
"SCBI_quru",-0.104789263058318,FALSE,FALSE,-0.457589894069885,0.258167717292263,-0.0129989869344533,"dtr","curr.jan"
"SCBI_quru",-0.223202362272729,FALSE,FALSE,-0.533623514047026,0.122029833788774,-0.0236451763578686,"dtr","curr.feb"
"SCBI_quru",-0.417144126770947,FALSE,FALSE,-0.759908228200672,0.117158714106555,-0.0475350668893639,"dtr","curr.mar"
"SCBI_quru",0.0122484513031489,FALSE,FALSE,-0.320816450907875,0.399912349700008,0.00126774761159054,"dtr","curr.apr"
"SCBI_quru",-0.0222034738508918,FALSE,FALSE,-0.411796913271221,0.366308858954487,-0.00298143547411685,"dtr","curr.may"
"SCBI_quru",-0.00288332467629842,FALSE,FALSE,-0.343201268371513,0.34330553186752,-0.000371938102298913,"dtr","curr.jun"
"SCBI_quru",-0.372309217054661,FALSE,FALSE,-0.633036279664762,0.00607886778938099,-0.0430619243290187,"dtr","curr.jul"
"SCBI_quru",-0.215958363077455,FALSE,FALSE,-0.505534796130027,0.104292521098809,-0.0281290626688063,"dtr","curr.aug"
"SCBI_quru",-0.0833022801989744,FALSE,FALSE,-0.476533376071758,0.294961941032107,-0.012265252810687,"cld","prev.apr"
"SCBI_quru",-0.203566974416099,FALSE,FALSE,-0.505298841303709,0.187148221147841,-0.0298446543740119,"cld","prev.may"
"SCBI_quru",0.0291919305162575,FALSE,FALSE,-0.29662146720897,0.362284293582838,0.00466466893169602,"cld","prev.jun"
"SCBI_quru",-0.324837515483409,FALSE,FALSE,-0.625455360845577,0.105759022352948,-0.0442908320402487,"cld","prev.jul"
"SCBI_quru",0.243531088198579,FALSE,FALSE,-0.122972438349964,0.501889636284901,0.0424320648282615,"cld","prev.aug"
"SCBI_quru",0.343480931974603,TRUE,FALSE,0.0259270345827014,0.603291911821472,0.0442481450599381,"cld","prev.sep"
"SCBI_quru",0.0997032757076396,FALSE,FALSE,-0.204035252677145,0.362636674119642,0.0134937477476046,"cld","prev.oct"
"SCBI_quru",0.255179289482419,FALSE,FALSE,-0.056836214448869,0.52485060781568,0.040042012744327,"cld","prev.nov"
"SCBI_quru",0.0942701502204904,FALSE,FALSE,-0.183038338762124,0.4444410498822,0.012160523678001,"cld","prev.dec"
"SCBI_quru",0.0389145700914866,FALSE,FALSE,-0.361185611124487,0.389945340426931,0.00449196504237282,"cld","curr.jan"
"SCBI_quru",-0.115397336551128,FALSE,FALSE,-0.507597183940539,0.224073827512828,-0.0157069712071769,"cld","curr.feb"
"SCBI_quru",0.212430452514494,FALSE,FALSE,-0.263060176972465,0.606887714783126,0.031552621828247,"cld","curr.mar"
"SCBI_quru",-0.0998774778364731,FALSE,FALSE,-0.418337744568758,0.243997847626243,-0.0135474158361218,"cld","curr.apr"
"SCBI_quru",0.178855541380195,FALSE,FALSE,-0.217594392641896,0.528527128883119,0.0264088286231912,"cld","curr.may"
"SCBI_quru",0.13282917549372,FALSE,FALSE,-0.173525600173381,0.430871873939306,0.0214529467869836,"cld","curr.jun"
"SCBI_quru",0.221232757973691,FALSE,FALSE,-0.0804035398097359,0.492225551751218,0.030787500227673,"cld","curr.jul"
"SCBI_quru",-0.194261831814506,FALSE,FALSE,-0.498518441798593,0.155664403013356,-0.0330111913104799,"cld","curr.aug"
"SCBI_quve",-0.245540051977524,FALSE,FALSE,-0.535296629036967,0.0786007773298441,-0.0370263258152452,"pre","prev.apr"
"SCBI_quve",-0.125095367513975,FALSE,FALSE,-0.438581028373125,0.195907725841048,-0.0184437335301671,"pre","prev.may"
"SCBI_quve",-0.236191957315486,FALSE,FALSE,-0.518003963714129,0.226602566088817,-0.0331649959141446,"pre","prev.jun"
"SCBI_quve",0.111533976860375,FALSE,FALSE,-0.28089661050933,0.445103125497888,0.0141653240062457,"pre","prev.jul"
"SCBI_quve",0.248490190373056,FALSE,FALSE,-0.155752728418828,0.579307686250312,0.0348932353545469,"pre","prev.aug"
"SCBI_quve",0.137375410772824,FALSE,FALSE,-0.146353584571073,0.439197241235273,0.0212128225684732,"pre","prev.sep"
"SCBI_quve",-0.299708216960088,FALSE,FALSE,-0.610592938328027,0.222204777909807,-0.0412435687130307,"pre","prev.oct"
"SCBI_quve",-0.0574338666530815,FALSE,FALSE,-0.419446543283231,0.32715932342259,-0.00770207640935271,"pre","prev.nov"
"SCBI_quve",0.262022942656589,FALSE,FALSE,-0.162085820499743,0.609124073003289,0.0319239142412112,"pre","prev.dec"
"SCBI_quve",0.119178229820202,FALSE,FALSE,-0.306323358428705,0.439490218395236,0.0154805922299517,"pre","curr.jan"
"SCBI_quve",-0.0621392007272486,FALSE,FALSE,-0.443778144768517,0.353831225041971,-0.00833075073322409,"pre","curr.feb"
"SCBI_quve",0.183670876191573,FALSE,FALSE,-0.149481514759693,0.420491727577464,0.0299758556417502,"pre","curr.mar"
"SCBI_quve",-0.357490432127971,TRUE,FALSE,-0.610847401527346,-0.0238049540925595,-0.0520726559887885,"pre","curr.apr"
"SCBI_quve",0.0526156970945112,FALSE,FALSE,-0.262841114038901,0.424190389167068,0.00784760026694209,"pre","curr.may"
"SCBI_quve",0.125801277623884,FALSE,FALSE,-0.221507107765007,0.50710165422429,0.0174762595451037,"pre","curr.jun"
"SCBI_quve",0.469277076410136,TRUE,FALSE,0.181653184142736,0.699224430335978,0.0606072928784928,"pre","curr.jul"
"SCBI_quve",0.0339790608326275,FALSE,FALSE,-0.254304606035037,0.343983157349856,0.00482068499657728,"pre","curr.aug"
"SCBI_quve",-0.278803425042216,FALSE,FALSE,-0.638850200187037,0.134321976947422,-0.041633502332696,"wet","prev.apr"
"SCBI_quve",-0.154272949587462,FALSE,FALSE,-0.457387966753582,0.195105522718383,-0.0229714262060855,"wet","prev.may"
"SCBI_quve",-0.199118432100179,FALSE,FALSE,-0.505291917901931,0.262015984589076,-0.0271031634187596,"wet","prev.jun"
"SCBI_quve",0.165106088834363,FALSE,FALSE,-0.231446439731348,0.488011637899168,0.0218605598755684,"wet","prev.jul"
"SCBI_quve",0.34012343994551,FALSE,FALSE,-0.133266904608811,0.681405073466509,0.046707045159961,"wet","prev.aug"
"SCBI_quve",0.180243494632511,FALSE,FALSE,-0.178086255441492,0.535575434813226,0.027177151870869,"wet","prev.sep"
"SCBI_quve",-0.177283959520339,FALSE,FALSE,-0.548925907532231,0.254789917699644,-0.0240184902507169,"wet","prev.oct"
"SCBI_quve",-0.0205864172072548,FALSE,FALSE,-0.420673220369467,0.33426463851501,-0.00285886182235026,"wet","prev.nov"
"SCBI_quve",0.232717928698873,FALSE,FALSE,-0.161848584277338,0.584361278898361,0.0275000626442694,"wet","prev.dec"
"SCBI_quve",0.135886002875479,FALSE,FALSE,-0.259335912463489,0.451440577590696,0.0179679534269486,"wet","curr.jan"
"SCBI_quve",-0.0701208940528183,FALSE,FALSE,-0.508539718540052,0.404701231995347,-0.00836909801404466,"wet","curr.feb"
"SCBI_quve",0.197008249586322,FALSE,FALSE,-0.160809558578225,0.491594991792726,0.0333790812065449,"wet","curr.mar"
"SCBI_quve",-0.271468865341468,FALSE,FALSE,-0.559776772932356,0.101021131382696,-0.0398554423711808,"wet","curr.apr"
"SCBI_quve",-0.0140770086260899,FALSE,FALSE,-0.378767520709918,0.321832102269736,-0.00211993615855517,"wet","curr.may"
"SCBI_quve",0.21862744951423,FALSE,FALSE,-0.150362141546343,0.549525370131972,0.0287769268190887,"wet","curr.jun"
"SCBI_quve",0.377591766416329,TRUE,FALSE,0.047644710000699,0.60978935072754,0.0515548083165312,"wet","curr.jul"
"SCBI_quve",0.0480114786768473,FALSE,FALSE,-0.251536442169953,0.387433734912818,0.00660299294722915,"wet","curr.aug"
"SCBI_quve",0.233246183703044,FALSE,FALSE,-0.117010567270343,0.558743164781032,0.0343694195448354,"tmp","prev.apr"
"SCBI_quve",-0.0460227158366849,FALSE,FALSE,-0.416545964335724,0.431263987568471,-0.00645480842631735,"tmp","prev.may"
"SCBI_quve",-0.0192409316204324,FALSE,FALSE,-0.425701791671991,0.332599321730398,-0.00310897072386757,"tmp","prev.jun"
"SCBI_quve",0.0264429514954719,FALSE,FALSE,-0.369274384781457,0.377101813776728,0.00356975621133235,"tmp","prev.jul"
"SCBI_quve",0.141603257111469,FALSE,FALSE,-0.286578061410923,0.51583712207947,0.02617215796644,"tmp","prev.aug"
"SCBI_quve",-0.304312773213384,FALSE,FALSE,-0.620561146945042,0.0593944230639543,-0.0459538773066344,"tmp","prev.sep"
"SCBI_quve",-0.115336074621983,FALSE,FALSE,-0.517359791377131,0.294002669531791,-0.0162481879309034,"tmp","prev.oct"
"SCBI_quve",0.0647037705196007,FALSE,FALSE,-0.432838475921779,0.443960828399661,0.0105146034177327,"tmp","prev.nov"
"SCBI_quve",-0.0511929375836373,FALSE,FALSE,-0.41012873795109,0.272014838286072,-0.00734170426568587,"tmp","prev.dec"
"SCBI_quve",-0.0969277577231023,FALSE,FALSE,-0.515749790537576,0.317483345529709,-0.0134982449168353,"tmp","curr.jan"
"SCBI_quve",-0.267880104285991,FALSE,FALSE,-0.538707607518171,0.0888376332405293,-0.0371005024725349,"tmp","curr.feb"
"SCBI_quve",-0.340347431133887,FALSE,FALSE,-0.650448264984762,0.0321452277082155,-0.0505117328252912,"tmp","curr.mar"
"SCBI_quve",-0.0940904505777679,FALSE,FALSE,-0.378159002930314,0.259654075811783,-0.013703067523207,"tmp","curr.apr"
"SCBI_quve",-0.139204719266752,FALSE,FALSE,-0.443577597622411,0.197852170409468,-0.0195096118612311,"tmp","curr.may"
"SCBI_quve",-0.0160766768738956,FALSE,FALSE,-0.362868841171577,0.329909029745767,-0.00256116040150606,"tmp","curr.jun"
"SCBI_quve",-0.339262764066824,FALSE,FALSE,-0.592125318964339,0.0456746980355616,-0.0480516351854481,"tmp","curr.jul"
"SCBI_quve",-0.126494479428245,FALSE,FALSE,-0.487832148181937,0.307068824135807,-0.0234969583991889,"tmp","curr.aug"
"SCBI_quve",0.254588443800055,FALSE,FALSE,-0.093098966511322,0.546820651565218,0.0385350833386474,"tmn","prev.apr"
"SCBI_quve",-0.0885718493162659,FALSE,FALSE,-0.470089233117137,0.342387288933662,-0.0124249242313362,"tmn","prev.may"
"SCBI_quve",-0.0852598290698726,FALSE,FALSE,-0.442786391824824,0.349208792929649,-0.0135866937837961,"tmn","prev.jun"
"SCBI_quve",0.117832595733502,FALSE,FALSE,-0.220321546341471,0.42663200165001,0.0159519704266823,"tmn","prev.jul"
"SCBI_quve",0.264472183249258,FALSE,FALSE,-0.15863393784071,0.623846310446701,0.0398313804819816,"tmn","prev.aug"
"SCBI_quve",-0.0731738618568845,FALSE,FALSE,-0.495682651603157,0.332584306377354,-0.0108837703962992,"tmn","prev.sep"
"SCBI_quve",-0.058607035472598,FALSE,FALSE,-0.377099627118621,0.264846462634616,-0.00822883705035735,"tmn","prev.oct"
"SCBI_quve",0.109407236659912,FALSE,FALSE,-0.41076452451619,0.529549676541864,0.0177563396540982,"tmn","prev.nov"
"SCBI_quve",-0.0102054220835338,FALSE,FALSE,-0.415146294712326,0.30867377795436,-0.00140052471236778,"tmn","prev.dec"
"SCBI_quve",-0.0732453776566155,FALSE,FALSE,-0.490786356371769,0.326599886645696,-0.0103435688514811,"tmn","curr.jan"
"SCBI_quve",-0.198205098622906,FALSE,FALSE,-0.507706510661132,0.176528238935526,-0.028451500378008,"tmn","curr.feb"
"SCBI_quve",-0.270998425568135,FALSE,FALSE,-0.557981058609742,0.06708787891306,-0.0396590962764362,"tmn","curr.mar"
"SCBI_quve",-0.126125494810088,FALSE,FALSE,-0.445135532579086,0.20192225214087,-0.0189757859860216,"tmn","curr.apr"
"SCBI_quve",-0.154697365900057,FALSE,FALSE,-0.435355204351579,0.151796537595761,-0.0217061184947837,"tmn","curr.may"
"SCBI_quve",0.0394639795987962,FALSE,FALSE,-0.29615694278991,0.433456183932092,0.00633855738184662,"tmn","curr.jun"
"SCBI_quve",-0.142375710872984,FALSE,FALSE,-0.46608609396263,0.253797543776378,-0.0220089103254377,"tmn","curr.jul"
"SCBI_quve",-0.110248865376072,FALSE,FALSE,-0.458930477491001,0.235756131044073,-0.0168360082196771,"tmn","curr.aug"
"SCBI_quve",0.202218947190684,FALSE,FALSE,-0.108618900715274,0.507751615861491,0.0283577129483882,"tmx","prev.apr"
"SCBI_quve",0.0226150991242158,FALSE,FALSE,-0.409814616626886,0.469718510641617,0.00322602824550889,"tmx","prev.may"
"SCBI_quve",0.0542328508472778,FALSE,FALSE,-0.290773939125534,0.376379024899362,0.00860940105647673,"tmx","prev.jun"
"SCBI_quve",-0.020785085662553,FALSE,FALSE,-0.440339116515842,0.345695406543647,-0.00280781863172974,"tmx","prev.jul"
"SCBI_quve",-0.0373069578761691,FALSE,FALSE,-0.482216725336919,0.420981817378007,-0.007647637815576,"tmx","prev.aug"
"SCBI_quve",-0.423694211094918,TRUE,TRUE,-0.644414675056397,-0.192370812618321,-0.0614310500850939,"tmx","prev.sep"
"SCBI_quve",-0.144493697484134,FALSE,FALSE,-0.595126568244831,0.330741746956965,-0.0201258852359855,"tmx","prev.oct"
"SCBI_quve",-0.00498993788503348,FALSE,FALSE,-0.451510632604855,0.348691573140943,-0.000780536103280692,"tmx","prev.nov"
"SCBI_quve",-0.120451023083392,FALSE,FALSE,-0.4681178108252,0.209071459458685,-0.0179305118767193,"tmx","prev.dec"
"SCBI_quve",-0.133650298057621,FALSE,FALSE,-0.559786878577517,0.252221415670641,-0.0184564187522412,"tmx","curr.jan"
"SCBI_quve",-0.305567318517945,TRUE,FALSE,-0.571495858194144,-0.00464330182730578,-0.0407850979552638,"tmx","curr.feb"
"SCBI_quve",-0.364405556230628,FALSE,FALSE,-0.723382275073,0.0477185592639016,-0.053784034703295,"tmx","curr.mar"
"SCBI_quve",-0.0536282470218743,FALSE,FALSE,-0.368023154778775,0.26034771679537,-0.00733629753729217,"tmx","curr.apr"
"SCBI_quve",-0.105607362354922,FALSE,FALSE,-0.419957398751715,0.259371178348286,-0.0150117826955762,"tmx","curr.may"
"SCBI_quve",-0.0479682930359162,FALSE,FALSE,-0.438193416434482,0.282154645631215,-0.00748555501566687,"tmx","curr.jun"
"SCBI_quve",-0.383525823175512,TRUE,FALSE,-0.625858122112739,-0.0714389394975147,-0.0510461805422462,"tmx","curr.jul"
"SCBI_quve",-0.0672121385024017,FALSE,FALSE,-0.452051181557282,0.349876966164826,-0.013743831084826,"tmx","curr.aug"
"SCBI_quve",0.0493195636254135,FALSE,FALSE,-0.261516605321198,0.386679691413089,0.00698167617042954,"pet","prev.apr"
"SCBI_quve",-0.0713740481038836,FALSE,FALSE,-0.430776356886937,0.320832274606347,-0.010527203949867,"pet","prev.may"
"SCBI_quve",-0.160218816924765,FALSE,FALSE,-0.441437860628658,0.224577197949912,-0.0284005135004167,"pet","prev.jun"
"SCBI_quve",-0.0378057977375141,FALSE,FALSE,-0.465270510753442,0.365257740104121,-0.00546154459876422,"pet","prev.jul"
"SCBI_quve",-0.247971163697266,FALSE,FALSE,-0.616162747671426,0.162461995729125,-0.0490346410337715,"pet","prev.aug"
"SCBI_quve",-0.543697948505663,TRUE,TRUE,-0.693344105586508,-0.354154609482546,-0.0911633650622282,"pet","prev.sep"
"SCBI_quve",-0.280226111610113,FALSE,FALSE,-0.643396915024575,0.208406095607349,-0.0481683343511333,"pet","prev.oct"
"SCBI_quve",-0.240630141253727,FALSE,FALSE,-0.565800037190603,0.146018869663983,-0.0342079919868728,"pet","prev.nov"
"SCBI_quve",-0.221391406161654,FALSE,FALSE,-0.503619787907136,0.117529251388361,-0.0319349847688464,"pet","prev.dec"
"SCBI_quve",-0.200265952444342,FALSE,FALSE,-0.586750152708549,0.128034709551438,-0.0255048012893851,"pet","curr.jan"
"SCBI_quve",-0.280778500323407,FALSE,FALSE,-0.591357270282317,0.0425774340875539,-0.0352407039026694,"pet","curr.feb"
"SCBI_quve",-0.366737634369167,FALSE,FALSE,-0.700206762930426,0.136729901573067,-0.0558424965068094,"pet","curr.mar"
"SCBI_quve",0.0598700257633398,FALSE,FALSE,-0.27410009544384,0.369978557343165,0.00801065739585853,"pet","curr.apr"
"SCBI_quve",-0.0952585692800086,FALSE,FALSE,-0.412464301303519,0.262436468797434,-0.0139203169106968,"pet","curr.may"
"SCBI_quve",-0.0144428621552564,FALSE,FALSE,-0.315683415146466,0.336136218080852,-0.00254316291340079,"pet","curr.jun"
"SCBI_quve",-0.380922168551517,TRUE,FALSE,-0.625001659572112,-0.0473997822622477,-0.0547251786349339,"pet","curr.jul"
"SCBI_quve",0.146063892192153,FALSE,FALSE,-0.19457797085643,0.476885745509034,0.0287509184346065,"pet","curr.aug"
"SCBI_quve",0.0454342306518378,FALSE,FALSE,-0.271767153104217,0.414270381955361,0.00570533899281293,"dtr","prev.apr"
"SCBI_quve",0.196889762051904,FALSE,FALSE,-0.174147161793978,0.512540819817972,0.0311133793803613,"dtr","prev.may"
"SCBI_quve",0.134483010156267,FALSE,FALSE,-0.225509580281111,0.452912171793455,0.0197235497268185,"dtr","prev.jun"
"SCBI_quve",-0.130802191598522,FALSE,FALSE,-0.496429389057475,0.233777306383283,-0.0175932714245914,"dtr","prev.jul"
"SCBI_quve",-0.308755698207358,FALSE,FALSE,-0.619887487268358,0.145952536813628,-0.0460235286873882,"dtr","prev.aug"
"SCBI_quve",-0.417631076761532,TRUE,FALSE,-0.675561869581528,-0.107606310497427,-0.0567674034099886,"dtr","prev.sep"
"SCBI_quve",-0.0453768820059842,FALSE,FALSE,-0.438951711653142,0.312280609173057,-0.00615446253221312,"dtr","prev.oct"
"SCBI_quve",-0.119552873416371,FALSE,FALSE,-0.421887930109058,0.266313063952503,-0.0170100644505438,"dtr","prev.nov"
"SCBI_quve",-0.233133599714648,FALSE,FALSE,-0.525432808437113,0.0990457842670769,-0.0328319717755015,"dtr","prev.dec"
"SCBI_quve",-0.144588633915511,FALSE,FALSE,-0.453097388013503,0.183505929842163,-0.0207424336215808,"dtr","curr.jan"
"SCBI_quve",-0.335274500978844,FALSE,FALSE,-0.627488817693063,0.0296937511155924,-0.0410749580965866,"dtr","curr.feb"
"SCBI_quve",-0.335767503011154,FALSE,FALSE,-0.717578974251131,0.188975058227942,-0.0442485934846832,"dtr","curr.mar"
"SCBI_quve",0.0173819303159143,FALSE,FALSE,-0.337276846401802,0.410228863414647,0.00208057060829639,"dtr","curr.apr"
"SCBI_quve",0.0486796433195545,FALSE,FALSE,-0.305827105239622,0.429356906413998,0.00755935442425436,"dtr","curr.may"
"SCBI_quve",-0.117159400880025,FALSE,FALSE,-0.446065081082128,0.237612878114212,-0.0174778133712865,"dtr","curr.jun"
"SCBI_quve",-0.339652493655677,TRUE,FALSE,-0.604111937463266,-0.00745510017934973,-0.0454315219979994,"dtr","curr.jul"
"SCBI_quve",0.0528745194624547,FALSE,FALSE,-0.274630569230515,0.355641938328713,0.00796460973869405,"dtr","curr.aug"
"SCBI_quve",-0.0859856488650762,FALSE,FALSE,-0.46636280563588,0.302044354126194,-0.0146412589314623,"cld","prev.apr"
"SCBI_quve",-0.0889763385177135,FALSE,FALSE,-0.448443777512862,0.314849550260508,-0.0150857391975148,"cld","prev.may"
"SCBI_quve",0.111872303704224,FALSE,FALSE,-0.249593121467537,0.445929743161577,0.0206734721694125,"cld","prev.jun"
"SCBI_quve",-0.0294932450602621,FALSE,FALSE,-0.44638416513046,0.362200370570117,-0.00465053643883583,"cld","prev.jul"
"SCBI_quve",0.301400804879141,FALSE,FALSE,-0.0523527413896053,0.541675868749771,0.0607319180964788,"cld","prev.aug"
"SCBI_quve",0.426841826395444,TRUE,FALSE,0.0948543831668372,0.683423275858462,0.0635904999628518,"cld","prev.sep"
"SCBI_quve",0.137722771552547,FALSE,FALSE,-0.117690912283998,0.416405078050799,0.0215556809747806,"cld","prev.oct"
"SCBI_quve",0.258831293995492,FALSE,FALSE,-0.127451844641048,0.57327478987062,0.0469699494286641,"cld","prev.nov"
"SCBI_quve",0.0809097440721869,FALSE,FALSE,-0.267436579853139,0.481827404867673,0.0120701242121545,"cld","prev.dec"
"SCBI_quve",-0.011787211364158,FALSE,FALSE,-0.322035269410409,0.325152432121852,-0.00157350466737103,"cld","curr.jan"
"SCBI_quve",-0.105164147648092,FALSE,FALSE,-0.532490293764205,0.320901132855488,-0.0165537808766926,"cld","curr.feb"
"SCBI_quve",0.239826403879167,FALSE,FALSE,-0.270015101796844,0.627758296727835,0.0411953793858508,"cld","curr.mar"
"SCBI_quve",-0.1931228772791,FALSE,FALSE,-0.517613030873129,0.148292284203102,-0.0302939184140698,"cld","curr.apr"
"SCBI_quve",0.198870663453017,FALSE,FALSE,-0.245766170806355,0.552178860934095,0.0339586403973342,"cld","curr.may"
"SCBI_quve",0.233356541110142,FALSE,FALSE,-0.115827213000895,0.536232694062566,0.0435859273801491,"cld","curr.jun"
"SCBI_quve",0.194846928602719,FALSE,FALSE,-0.161020408525314,0.485557234738019,0.0313582192533829,"cld","curr.jul"
"SCBI_quve",-0.409564735898044,TRUE,FALSE,-0.663312208561817,-0.090978425901098,-0.0804876240427276,"cld","curr.aug"
