"site","coreID","core_measurement","Year","species_code","genus","species","treeID","canopy_position","tree_status","dbh","agb","agb_inc","BAI","Date","CO2","residuals","pre","pre^2","pet","pet^2"
"NewMexico","NewMexico.lts333b",2.23,1914,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",25.09895,0.1324379,0.006140922,18.55651,"15/06/1914",300.5865,0.77081608470798,42.211111969418,1781.77797369475,5.46666669845581,29.8844447920057
"NewMexico","NewMexico.lts333b",1.34,1915,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",25.4283,0.136798,0.004360096,13.07029,"15/06/1915",301.0586,-0.0709344414824833,38.2888896531529,1466.03907087132,5.69999996821086,32.4899996376038
"NewMexico","NewMexico.lts333b",1.37,1916,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",25.79057,0.1416921,0.004894066,14.57275,"15/06/1916",301.5742,0.0183346494989438,33.455556233724,1119.27424290787,6.30000019073486,39.6900024032593
"NewMexico","NewMexico.lts333b",0.99,1917,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",26.02911,0.1449712,0.003279139,9.708449,"15/06/1917",302.1061,-0.29299346147106,21.0888889829318,444.741238534421,5.90000009536743,34.8100011253357
"NewMexico","NewMexico.lts333b",1.1,1918,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",26.29659,0.1487017,0.003730496,10.99263,"15/06/1918",302.6124,-0.106965419115727,31.0000002119276,961.000013139513,6.16666682561238,38.0277797381083
"NewMexico","NewMexico.lts333b",1.74,1919,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",26.67592,0.1540893,0.005387636,15.78169,"15/06/1919",303.0476,0.614038982800559,55.0777783658769,3033.56166972066,5.63333336512248,31.7344448026021
"NewMexico","NewMexico.lts333b",1.44,1920,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",27.0083,0.1589043,0.004815013,14.01439,"15/06/1920",303.3881,0.397420803268758,33.4333341386583,1117.78783162718,5.96666669845581,35.6011114904616
"NewMexico","NewMexico.lts333b",1.4,1921,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",27.30379,0.163259,0.004354663,12.6046,"15/06/1921",303.6591,0.440487010624365,46.5333336724175,2165.35114266855,5.5,30.25
"NewMexico","NewMexico.lts333b",0.66,1922,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",27.43358,0.1651938,0.001934837,5.579786,"15/06/1922",303.8949,-0.219420102610592,20.6333340754112,425.734475067524,5.93333339691162,35.2044451989068
"NewMexico","NewMexico.lts333b",0.73,1923,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",27.57536,0.1673228,0.002128924,6.125209,"15/06/1923",304.1296,-0.0747959426462979,29.022222465939,842.289396862455,5.96666669845581,35.6011114904616
"NewMexico","NewMexico.lts333b",0.82,1924,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",27.74008,0.1698167,0.002493894,7.156576,"15/06/1924",304.3854,0.0821443681116124,34.8000008000268,1211.04005568187,6.10000006357829,37.2100007756551
"NewMexico","NewMexico.lts333b",0.44,1925,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",27.82196,0.1710643,0.001247673,3.572921,"15/06/1925",304.6646,-0.240431016359017,28.4111116727193,807.191266479728,6.06666692097981,36.8044475301107
"NewMexico","NewMexico.lts333b",0.73,1926,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",27.95078,0.1730383,0.001973922,5.64267,"15/06/1926",304.992,0.0961121991371352,38.8888896306356,1512.34573670376,5.60000006357829,31.3600007120768
"NewMexico","NewMexico.lts333b",0.45,1927,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",28.03365,0.1743153,0.001277018,3.644052,"15/06/1927",305.3711,-0.149066842780266,33.8000005086263,1142.44003438314,6,36
"NewMexico","NewMexico.lts333b",0.26,1928,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",28.08557,0.175118,0.0008027726,2.288201,"15/06/1928",305.7965,-0.316252335970558,27.85555596898,775.931998340977,5.80000019073486,33.6400022125244
"NewMexico","NewMexico.lts333b",0.62,1929,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",28.22432,0.1772742,0.002156179,6.136235,"15/06/1929",306.2273,0.0548318069792995,36.3222229215834,1319.3038779652,5.76666673024495,33.254445177714
"NewMexico","NewMexico.lts333b",0.53,1930,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",28.35107,0.1792577,0.001983458,5.632393,"15/06/1930",306.6139,-0.0350024600129792,33.9000010490418,1149.21007112503,5.76666673024495,33.254445177714
"NewMexico","NewMexico.lts333b",0.52,1931,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",28.47384,0.1811911,0.001933426,5.479152,"15/06/1931",306.9661,-0.0544581516909857,36.1222223705716,1304.81494898902,5.86666663487752,34.4177774047852
"NewMexico","NewMexico.lts333b",0.82,1932,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",28.65153,0.1840111,0.002819963,7.972093,"15/06/1932",307.3024,0.228172452215802,38.5777781804403,1488.24496933926,5.86666679382324,34.4177792697483
"NewMexico","NewMexico.lts333b",0.57,1933,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",28.7783,0.1860387,0.002027594,5.718047,"15/06/1933",307.6412,-0.0450858159784022,28.8000004664063,829.440026865006,5.63333352406819,31.7344465933906
"NewMexico","NewMexico.lts333b",0.26,1934,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",28.8342,0.1869369,0.0008982552,2.529492,"15/06/1934",307.9971,-0.381998879877463,25.4666672547658,648.551141064963,6.26666688919067,39.2711139000787
"NewMexico","NewMexico.lts333b",0.86,1935,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",29.00692,0.1897283,0.002791343,7.846174,"15/06/1935",308.3682,0.189760219247968,32.6000005933974,1062.76003868951,5.5,30.25
"NewMexico","NewMexico.lts333b",0.56,1936,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",29.12272,0.1916134,0.001885185,5.287013,"15/06/1936",308.7454,-0.137507420322141,24.2444449530708,587.793111082478,6.03333346048991,36.4011126454671
"NewMexico","NewMexico.lts333b",0.66,1937,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",29.26347,0.1939196,0.00230611,6.454509,"15/06/1937",309.1504,-0.061641535802187,33.1333333651225,1097.81777988434,5.76666673024495,33.254445177714
"NewMexico","NewMexico.lts333b",0.5,1938,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",29.35334,0.1954004,0.00148088,4.137358,"15/06/1938",309.6082,-0.240728044821613,28.488889058431,811.616799783589,5.76666673024495,33.254445177714
"NewMexico","NewMexico.lts333b",0.7,1939,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",29.46321,0.1972199,0.001819426,5.075344,"15/06/1939",310.0768,-0.0531894889139802,27.5222224129571,757.472726548278,6.16666682561238,38.0277797381083
"NewMexico","NewMexico.lts333b",0.7,1940,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",29.58405,0.1992323,0.002012413,5.603715,"15/06/1940",310.4871,-0.0578561658514731,30.3444448047214,920.785330506785,6,36
"NewMexico","NewMexico.lts333b",1.15,1941,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",29.7728,0.2023999,0.00316765,8.799666,"15/06/1941",310.7975,0.395985376585032,56.3333343929715,3173.44456383034,5.36666679382324,28.801112475925
"NewMexico","NewMexico.lts333b",0.94,1942,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",29.95153,0.2054262,0.003026235,8.383384,"15/06/1942",310.9933,0.198568568603562,26.0888893604279,680.630148060646,6.03333346048991,36.4011126454671
"NewMexico","NewMexico.lts333b",0.87,1943,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",30.1382,0.2086151,0.00318897,8.809914,"15/06/1943",311.0459,0.149648512281588,28.3111114237044,801.519030045403,5.96666685740153,35.6011133872138
"NewMexico","NewMexico.lts333b",1.05,1944,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",30.40567,0.2132345,0.004619355,12.71834,"15/06/1944",310.989,0.358528527512913,33.2333337995741,1104.45447543392,5.83333333333333,34.0277777777778
"NewMexico","NewMexico.lts333b",0.77,1945,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",30.57237,0.2161436,0.002909095,7.983877,"15/06/1945",310.8733,0.114109625962832,27.1666669315762,738.027792171195,6.00000015894572,36.0000019073486
"NewMexico","NewMexico.lts333b",0.52,1946,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",30.69215,0.218248,0.002104412,5.763347,"15/06/1946",310.8083,-0.0950401965803566,23.1444447040558,535.665320659095,6.0666667620341,36.8044456015693
"NewMexico","NewMexico.lts333b",0.56,1947,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",30.80596,0.2202586,0.002010616,5.497097,"15/06/1947",310.8038,-0.0106009656120298,23.6888893975152,561.163480887708,6.03333346048991,36.4011126454671
"NewMexico","NewMexico.lts333b",0.48,1948,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",30.94765,0.2227769,0.002518259,6.87226,"15/06/1948",310.8721,-0.0444049152793915,39.9444447623359,1595.5586673713,5.90000009536743,34.8100011253357
"NewMexico","NewMexico.lts333b",0.62,1949,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",31.09039,0.2253306,0.002553705,6.954708,"15/06/1949",311.0242,0.141664760672011,42.1666676733229,1778.02786267245,5.50000015894572,30.2500017484029
"NewMexico","NewMexico.lts333b",0.18,1950,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",31.14228,0.2262631,0.000932568,2.536192,"15/06/1950",311.2407,-0.254224985119367,26.944445265664,726.003130674365,5.83333349227905,34.0277796321445
"NewMexico","NewMexico.lts333b",0.12,1951,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",31.18518,0.2270358,0.0007726908,2.099968,"15/06/1951",311.4847,-0.273761564463189,24.6222227414449,606.253852729327,6.10000006357829,37.2100007756551
"NewMexico","NewMexico.lts333b",0.43,1952,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",31.29197,0.228966,0.001930198,5.240161,"15/06/1952",311.7859,0.071598046223975,37.8111122979059,1429.68021320485,5.90000009536743,34.8100011253357
"NewMexico","NewMexico.lts333b",0.24,1953,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",31.36481,0.230288,0.001322022,3.584483,"15/06/1953",312.1931,-0.0893029826254406,26.7333336406284,714.671127541153,5.86666663487752,34.4177774047852
"NewMexico","NewMexico.lts333b",0.35,1954,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",31.44366,0.2317243,0.001436227,3.889946,"15/06/1954",312.7537,0.0427297929569515,28.8555560310682,832.643113862115,6.13333336512248,37.6177781677246
"NewMexico","NewMexico.lts333b",0.26,1955,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",31.51252,0.2329827,0.001258417,3.404799,"15/06/1955",313.4586,-0.0327277803546298,26.811111609141,718.835705717817,5.63333352406819,31.7344465933906
"NewMexico","NewMexico.lts333b",0,1956,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",31.51252,0.2329827,0,0,"15/06/1956",314.126,-0.285710532576108,19.6888890266418,387.652351103418,6.36666679382324,40.5344460635715
"NewMexico","NewMexico.lts333b",0.28,1957,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",31.58338,0.2342818,0.001299121,3.511466,"15/06/1957",314.6769,-0.00587821712688941,34.6333335770501,1199.46779465923,5.5666667620341,30.9877788395352
"NewMexico","NewMexico.lts333b",0.33,1958,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",31.65326,0.2355671,0.001285276,3.470607,"15/06/1958",315.1709,0.0374493528002798,34.0555562973023,1159.78091471872,5.93333339691162,35.2044451989068
"NewMexico","NewMexico.lts333b",0.24,1959,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",31.7271,0.2369296,0.001362525,3.675494,"15/06/1959",315.6582,-0.0647612957221925,28.3000007205539,800.890040783353,5.73333342870076,32.8711122046576
"NewMexico","NewMexico.lts333b",0.42,1960,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",31.84684,0.2391491,0.002219436,5.978968,"15/06/1960",316.1464,0.0986740700569441,29.3888892067803,863.706808808409,5.80000003178914,33.6400003687541
"NewMexico","NewMexico.lts333b",0.3,1961,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",31.92269,0.2405611,0.001412097,3.798887,"15/06/1961",316.667,-0.0409220532502847,28.8888894716899,834.567934907515,5.86666679382324,34.4177792697483
"NewMexico","NewMexico.lts333b",0.49,1962,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",32.04645,0.2428755,0.002314366,6.217594,"15/06/1962",317.2378,0.127825628748561,27.2555555502574,742.865308353165,5.86666679382324,34.4177792697483
"NewMexico","NewMexico.lts333b",0.31,1963,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",32.12928,0.2444318,0.001556246,4.17492,"15/06/1963",317.8368,-0.0737412176564777,22.6000004344516,510.760019637214,6.0666667620341,36.8044456015693
"NewMexico","NewMexico.lts333b",0.29,1964,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",32.2121,0.2459937,0.001561921,4.185366,"15/06/1964",318.4488,-0.11439688122458,23.4111118846469,548.080159675457,5.93333339691162,35.2044451989068
"NewMexico","NewMexico.lts333b",0.72,1965,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",32.37081,0.249003,0.003009352,8.050576,"15/06/1965",319.1043,0.296894935997425,44.0888902876113,1943.83024679302,5.43333339691162,29.5211118019952
"NewMexico","NewMexico.lts333b",0.66,1966,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",32.52851,0.2520143,0.003011232,8.038214,"15/06/1966",319.8608,0.22092074213931,31.9777780638801,1022.57828990277,5.93333355585734,35.2044470850627
"NewMexico","NewMexico.lts333b",0.27,1967,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",32.59937,0.2533741,0.001359858,3.624385,"15/06/1967",320.7604,-0.181826616246293,27.2222227520413,741.049411561755,5.53333346048991,30.6177791849772
"NewMexico","NewMexico.lts333b",0.63,1968,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",32.72815,0.2558567,0.002482533,6.607675,"15/06/1968",321.7668,0.168827124467684,32.9111120965746,1083.1412994333,5.76666688919067,33.254447010888
"NewMexico","NewMexico.lts333b",0.56,1969,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",32.82901,0.2578106,0.001953967,5.19276,"15/06/1969",322.824,0.0927330077287195,40.8555560641819,1669.17646131351,5.69999996821086,32.4899996376038
"NewMexico","NewMexico.lts333b",0.42,1970,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",32.89493,0.2590925,0.001281877,3.402834,"15/06/1970",323.8883,-0.0505653423000534,28.1000000503328,789.610002828704,5.80000003178914,33.6400003687541
"NewMexico","NewMexico.lts333b",0.31,1971,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",32.94686,0.2601049,0.001012441,2.685474,"15/06/1971",324.9674,-0.161796512458494,23.4111111429002,548.080124945228,5.76666688919067,33.254447010888
"NewMexico","NewMexico.lts333b",0.7,1972,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",33.06371,0.2623914,0.002286427,6.057848,"15/06/1972",326.0949,0.228091163225031,26.6333337095049,709.334464481848,5.73333342870076,32.8711122046576
"NewMexico","NewMexico.lts333b",0.5,1973,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",33.14759,0.2640401,0.001648717,4.362407,"15/06/1973",327.2837,0.027996175258638,41.8777787950304,1753.7483568055,5.5666667620341,30.9877788395352
"NewMexico","NewMexico.lts333b",0.21,1974,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",33.17956,0.2646699,0.0006297921,1.66511,"15/06/1974",329.7425,-0.263259444174822,24.8000000582801,615.040002890693,6.20000012715657,38.4400015767415
"NewMexico","NewMexico.lts333b",0.56,1975,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",33.28739,0.2668009,0.002131044,5.62905,"15/06/1975",331.166363636364,0.0831521900635215,33.466667175293,1120.01781182183,5.53333346048991,30.6177791849772
"NewMexico","NewMexico.lts333b",0.61,1976,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",33.39025,0.2688431,0.002042162,5.386764,"15/06/1976",332.055,0.126147840624494,27.5333335664537,758.084457281607,5.66666682561238,32.1111129124959
"NewMexico","NewMexico.lts333b",0.37,1977,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",33.46214,0.2702756,0.001432554,3.774405,"15/06/1977",333.8375,-0.125188047836644,28.9444451332092,837.78090406936,5.80000003178914,33.6400003687541
"NewMexico","NewMexico.lts333b",0.43,1978,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",33.55996,0.2722322,0.001956516,5.149159,"15/06/1978",335.415,-0.0815334708036223,34.8777784771389,1216.45943150038,5.80000003178914,33.6400003687541
"NewMexico","NewMexico.lts333b",0.58,1979,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",33.68274,0.2746997,0.002467538,6.484688,"15/06/1979",336.85,0.0467278758243167,47.3555563820733,2242.54872025572,5.63333336512248,31.7344448026021
"NewMexico","NewMexico.lts333b",0.36,1980,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",33.76758,0.2764122,0.001712525,4.494419,"15/06/1980",338.768333333333,-0.200453281523039,28.8222227891286,830.720526506165,6.13333336512248,37.6177781677246
"NewMexico","NewMexico.lts333b",0.47,1981,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",33.86243,0.278334,0.001921792,5.03773,"15/06/1981",340.109166666667,-0.122770833460317,29.1333337889777,848.751137659992,5.73333358764648,32.8711140272353
"NewMexico","NewMexico.lts333b",0.45,1982,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",33.96424,0.2804057,0.002071676,5.423708,"15/06/1982",341.444166666667,-0.179562956765249,30.477778699663,928.89499446563,5.63333352406819,31.7344465933906
"NewMexico","NewMexico.lts333b",0.6,1983,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",34.07607,0.2826915,0.002285811,5.976053,"15/06/1983",343.063333333333,-0.0698327138775304,36.1444451014201,1306.42091168957,5.5666667620341,30.9877788395352
"NewMexico","NewMexico.lts333b",0.55,1984,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",34.17194,0.2846596,0.00196812,5.138593,"15/06/1984",344.679166666667,-0.162288697215246,30.8333335982429,950.694460780533,5.83333333333333,34.0277777777778
"NewMexico","NewMexico.lts333b",0.8,1985,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",34.31473,0.2876059,0.002946316,7.68079,"15/06/1985",346.113333333333,0.0445963104532957,45.7666673660278,2094.58784179264,5.63333336512248,31.7344448026021
"NewMexico","NewMexico.lts333b",0.98,1986,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",34.47652,0.2909656,0.00335967,8.741315,"15/06/1986",347.4125,0.182511723107283,41.8222226566739,1749.0983079444,5.40000025431315,29.160002746582
"NewMexico","NewMexico.lts333b",1,1987,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",34.62835,0.2941391,0.003173537,8.240548,"15/06/1987",349.209166666667,0.163224516978906,41.3888903723823,1713.04024625708,5.63333336512248,31.7344448026021
"NewMexico","NewMexico.lts333b",1.34,1988,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",34.85704,0.2989571,0.004817973,12.48043,"15/06/1988",351.5525,0.468488159918722,43.822223133511,1920.38724036323,5.60000006357829,31.3600007120768
"NewMexico","NewMexico.lts333b",0.76,1989,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",34.94799,0.3008859,0.001928829,4.986363,"15/06/1989",353.125833333333,-0.14004991001269,28.7666673395369,827.521149823578,5.96666685740153,35.6011133872138
"NewMexico","NewMexico.lts333b",0.74,1990,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",35.06086,0.3032897,0.002403793,6.206274,"15/06/1990",354.393333333333,-0.180937144115958,36.5000001854367,1332.25001353688,5.90000009536743,34.8100011253357
"NewMexico","NewMexico.lts333b",1.34,1991,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",35.30451,0.3085165,0.005226771,13.46474,"15/06/1991",355.601666666667,0.407003873784619,41.5333339770635,1725.0178312503,5.73333342870076,32.8711122046576
"NewMexico","NewMexico.lts333b",1,1992,"PIPO","Pinus","ponderosa","NewMexico.lts333",NA,"alive",35.48723,0.3124708,0.003954275,10.15966,"15/06/1992",356.4475,0.0646083225167982,43.3888906902737,1882.59583533252,5.53333330154419,30.6177774259779
