"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_1SD_clim","variable","month"
"SCBI_quru",0.00216553927618141,FALSE,FALSE,-0.393980202199,0.422676547860312,0.000223782284183122,"pet","curr.feb"
"SCBI_quru",-0.0566889844200482,FALSE,FALSE,-0.31285630086111,0.2443996157083,-0.00715619461814323,"pet","curr.mar"
"SCBI_quru",0.116541338651464,FALSE,FALSE,-0.143684692181674,0.359968648529609,0.0120143653273755,"pet","curr.apr"
"SCBI_quru",-0.162897793642098,FALSE,FALSE,-0.474104830225191,0.156123882310795,-0.0197293257499649,"pet","curr.may"
"SCBI_quru",-0.000567580141812508,FALSE,FALSE,-0.310147056951081,0.314448896899735,-5.31174180373001e-05,"pet","curr.jun"
"SCBI_quru",-0.330924194680807,TRUE,FALSE,-0.576361277570294,-0.0704252739661447,-0.0348033260313064,"pet","curr.jul"
"SCBI_quru",-0.268608027643134,FALSE,FALSE,-0.529729390946767,0.00913029585576484,-0.0239578625181905,"pet","curr.aug"
"SCBI_quru",-0.0475823094827157,FALSE,FALSE,-0.39048609353746,0.321570784124784,-0.00451170166974336,"dtr","prev.apr"
"SCBI_quru",0.300254559611417,FALSE,FALSE,-0.088977069787068,0.601713976214796,0.0330200814460239,"dtr","prev.may"
"SCBI_quru",-0.118084875157779,FALSE,FALSE,-0.396922103537372,0.216800802082795,-0.00955406069114392,"dtr","prev.jun"
"SCBI_quru",-0.0147075298467993,FALSE,FALSE,-0.352713316987404,0.322543442923548,-0.00143429909223997,"dtr","prev.jul"
"SCBI_quru",0.159317647910586,FALSE,FALSE,-0.298835182835834,0.528434072269765,0.0162804819052798,"dtr","prev.aug"
"SCBI_quru",0.238036643407126,FALSE,FALSE,-0.156784388637971,0.561924886317212,0.024175866983839,"dtr","prev.sep"
"SCBI_quru",0.0774807954242045,FALSE,FALSE,-0.220809930928519,0.360271763626392,0.00824959378670699,"dtr","prev.oct"
"SCBI_quru",-0.303144938679295,FALSE,FALSE,-0.69582876131246,0.131548547010394,-0.0289157566379549,"dtr","prev.nov"
"SCBI_quru",-0.16877712528676,FALSE,FALSE,-0.516865041975633,0.184708337521027,-0.0155945308817035,"dtr","prev.dec"
"SCBI_quru",-0.0564331346483253,FALSE,FALSE,-0.414152701498939,0.282751356446759,-0.00492798101267486,"dtr","curr.jan"
"SCBI_quru",-0.104038743625098,FALSE,FALSE,-0.517806674469699,0.298172628936261,-0.00950014442422636,"dtr","curr.feb"
"SCBI_quru",-0.154742256012953,FALSE,FALSE,-0.454480291218458,0.179275282928982,-0.0156737298883712,"dtr","curr.mar"
"SCBI_quru",0.056638675070419,FALSE,FALSE,-0.184680450087755,0.302070172945144,0.00544457220541979,"dtr","curr.apr"
"SCBI_quru",-0.26974123315788,FALSE,FALSE,-0.55877949990464,0.0671457488676094,-0.0289212615203587,"dtr","curr.may"
"SCBI_quru",-0.0796415594539336,FALSE,FALSE,-0.425883800552143,0.286635682151244,-0.00640066706268919,"dtr","curr.jun"
"SCBI_quru",-0.124906462358808,FALSE,FALSE,-0.402259039262819,0.186620083715436,-0.0124905437828967,"dtr","curr.jul"
"SCBI_quru",-0.316713670247114,FALSE,FALSE,-0.556848734833206,0.000929212963334662,-0.0324680875173034,"dtr","curr.aug"
"SCBI_quru",0.20434292266883,FALSE,FALSE,-0.149002167232785,0.515698307575627,0.0195935286117156,"cld","prev.apr"
"SCBI_quru",-0.0357024591686092,FALSE,FALSE,-0.366771095549059,0.257117731981069,-0.004614904255199,"cld","prev.may"
"SCBI_quru",-0.114422966672709,FALSE,FALSE,-0.394495158612581,0.178335641527684,-0.01015960371194,"cld","prev.jun"
"SCBI_quru",-0.0338613054526093,FALSE,FALSE,-0.262673508595994,0.241989494684195,-0.00441619628534984,"cld","prev.jul"
"SCBI_quru",-0.0820443213928531,FALSE,FALSE,-0.363898781159475,0.259334336942174,-0.011486101563256,"cld","prev.aug"
"SCBI_quru",-0.0799536095393873,FALSE,FALSE,-0.344298367732889,0.234287814042412,-0.010936466298647,"cld","prev.sep"
"SCBI_quru",-0.162140231107266,FALSE,FALSE,-0.43925909290107,0.101032261461634,-0.0282929515844816,"cld","prev.oct"
"SCBI_quru",0.44914318714493,TRUE,FALSE,0.094679726998071,0.711270292366036,0.0520442200046815,"cld","prev.nov"
"SCBI_quru",-0.0681608555570847,FALSE,FALSE,-0.367263059883628,0.214110569596747,-0.00727708124420845,"cld","prev.dec"
"SCBI_quru",-0.143071526905269,FALSE,FALSE,-0.462410745947498,0.21125975335004,-0.0148410632386788,"cld","curr.jan"
"SCBI_quru",0.039400257953804,FALSE,FALSE,-0.269718910292696,0.301910868319399,0.00295714298721137,"cld","curr.feb"
"SCBI_quru",0.16103366613744,FALSE,FALSE,-0.156757363508071,0.411828227818943,0.0141814093661997,"cld","curr.mar"
"SCBI_quru",-0.00350946173013647,FALSE,FALSE,-0.350285857826242,0.305352158830671,-0.000332886092747901,"cld","curr.apr"
"SCBI_quru",0.212912367454184,FALSE,FALSE,-0.131356930402452,0.550339448711463,0.0260364286053791,"cld","curr.may"
"SCBI_quru",0.261981841535526,FALSE,FALSE,-0.111752377452283,0.554156947018251,0.0229310614562037,"cld","curr.jun"
"SCBI_quru",0.383577899531766,TRUE,TRUE,0.12160644239079,0.645470056064609,0.0495757539806928,"cld","curr.jul"
"SCBI_quru",0.237785830398624,FALSE,FALSE,-0.0329879676132175,0.512145988832864,0.032858023067401,"cld","curr.aug"
"SCBI_quve",-0.179288904491471,FALSE,FALSE,-0.513147236338776,0.116175990250534,-0.0196603751413475,"pre","prev.apr"
"SCBI_quve",-0.0842209997903718,FALSE,FALSE,-0.461128729132108,0.306802212490758,-0.0100178311556849,"pre","prev.may"
"SCBI_quve",-0.0308352303441994,FALSE,FALSE,-0.359517052394162,0.348839431739356,-0.00313465397288072,"pre","prev.jun"
"SCBI_quve",0.212918439172987,FALSE,FALSE,-0.264124448257099,0.631632844461502,0.0254822488586167,"pre","prev.jul"
"SCBI_quve",-0.267024459077434,FALSE,FALSE,-0.528853846901961,0.133178985628459,-0.0438767185961065,"pre","prev.aug"
"SCBI_quve",-0.257277785844652,FALSE,FALSE,-0.57008270729573,0.20083639052849,-0.0240422806917416,"pre","prev.sep"
"SCBI_quve",-0.377438091089479,FALSE,FALSE,-0.658538371929877,0.0201435000635874,-0.0470666855831046,"pre","prev.oct"
"SCBI_quve",0.145944611147411,FALSE,FALSE,-0.265331309592109,0.499798431977948,0.0163665398779102,"pre","prev.nov"
"SCBI_quve",-0.117427597456114,FALSE,FALSE,-0.456803553534759,0.266836847042748,-0.0139425207538291,"pre","prev.dec"
"SCBI_quve",0.0443016359179206,FALSE,FALSE,-0.251292144411554,0.328891655951132,0.00480796003038128,"pre","curr.jan"
"SCBI_quve",0.146091827811972,FALSE,FALSE,-0.186265836434572,0.498798719468989,0.0145394569807709,"pre","curr.feb"
"SCBI_quve",0.0580436254774187,FALSE,FALSE,-0.296932312545063,0.355795887260003,0.005899158214594,"pre","curr.mar"
"SCBI_quve",0.0863755819282822,FALSE,FALSE,-0.251818286685447,0.37114420874032,0.00917867098124583,"pre","curr.apr"
"SCBI_quve",0.263059184247808,FALSE,FALSE,-0.10616400838962,0.551070198612949,0.0302076145761778,"pre","curr.may"
"SCBI_quve",0.219745299972831,FALSE,FALSE,-0.134805700732394,0.51427921261915,0.0223587951834206,"pre","curr.jun"
"SCBI_quve",-0.0999520657534247,FALSE,FALSE,-0.354121428096265,0.154380067984871,-0.0120158941570602,"pre","curr.jul"
"SCBI_quve",0.126909385959556,FALSE,FALSE,-0.160607285027466,0.428026858830697,0.0206836721568737,"pre","curr.aug"
"SCBI_quve",-0.184762808249676,FALSE,FALSE,-0.519706297603923,0.13806360136205,-0.0209996501163072,"wet","prev.apr"
"SCBI_quve",-0.0483650633171737,FALSE,FALSE,-0.342914308092151,0.314364133400645,-0.00595524442145621,"wet","prev.may"
"SCBI_quve",0.0427511817260527,FALSE,FALSE,-0.326230653326758,0.412894979391702,0.00413180175804723,"wet","prev.jun"
"SCBI_quve",0.273874870216978,FALSE,FALSE,-0.120614376887532,0.627021399990911,0.0321210600922715,"wet","prev.jul"
"SCBI_quve",-0.0514481535021823,FALSE,FALSE,-0.402302805363744,0.352151231458302,-0.00780613832910274,"wet","prev.aug"
"SCBI_quve",-0.21499383160645,FALSE,FALSE,-0.583652456150456,0.281507385330471,-0.0203656740249872,"wet","prev.sep"
"SCBI_quve",-0.365548853352498,FALSE,FALSE,-0.657585359006316,0.0812531240914656,-0.0435807722500002,"wet","prev.oct"
"SCBI_quve",0.148704464154313,FALSE,FALSE,-0.199697571755051,0.485909492838276,0.018138599449287,"wet","prev.nov"
"SCBI_quve",-0.0770173547234311,FALSE,FALSE,-0.439618804391829,0.376222035602678,-0.00867813145641732,"wet","prev.dec"
"SCBI_quve",-0.0304924268490661,FALSE,FALSE,-0.316285386078375,0.258027962955616,-0.00321100845658167,"wet","curr.jan"
"SCBI_quve",0.119484213170917,FALSE,FALSE,-0.252250107022243,0.48010859926498,0.0132844302621356,"wet","curr.feb"
"SCBI_quve",0.0534948350088678,FALSE,FALSE,-0.268493034623202,0.384415607204895,0.00531502793536936,"wet","curr.mar"
"SCBI_quve",0.130729908633795,FALSE,FALSE,-0.251512688916939,0.43641080881473,0.0144672552268412,"wet","curr.apr"
"SCBI_quve",0.356854373005555,FALSE,FALSE,-0.0577882638230131,0.643719590529494,0.0424944679879076,"wet","curr.may"
"SCBI_quve",0.261714599604109,FALSE,FALSE,-0.119361023789668,0.565825262599182,0.0255092716279267,"wet","curr.jun"
"SCBI_quve",-0.124624650691051,FALSE,FALSE,-0.379369350443885,0.174934065799786,-0.0148076190205963,"wet","curr.jul"
"SCBI_quve",0.0213398133439556,FALSE,FALSE,-0.347160237478351,0.316962761509223,0.00324279589579342,"wet","curr.aug"
"SCBI_quve",0.115018313849471,FALSE,FALSE,-0.181516351255945,0.440256041911334,0.0155369265670293,"tmp","prev.apr"
"SCBI_quve",0.0310443474216606,FALSE,FALSE,-0.309584570365707,0.317177748621584,0.00356234401298384,"tmp","prev.may"
"SCBI_quve",0.0149040931020679,FALSE,FALSE,-0.348450747205857,0.359272027530342,0.00197371482769982,"tmp","prev.jun"
"SCBI_quve",-0.125599405373655,FALSE,FALSE,-0.594030962870442,0.347622678993443,-0.0152223846272004,"tmp","prev.jul"
"SCBI_quve",-0.248437481433394,FALSE,FALSE,-0.548127974499418,0.0471900422352762,-0.0242171859603988,"tmp","prev.aug"
"SCBI_quve",-0.159045052657643,FALSE,FALSE,-0.441382377357559,0.149586789101997,-0.0239372366264687,"tmp","prev.sep"
"SCBI_quve",-0.0131362713441988,FALSE,FALSE,-0.28596342189491,0.272756086678335,-0.00155853986531178,"tmp","prev.oct"
"SCBI_quve",-0.0829524102039624,FALSE,FALSE,-0.575263987296055,0.390692450110196,-0.00919082939632972,"tmp","prev.nov"
"SCBI_quve",-0.516571115501669,TRUE,TRUE,-0.718874268258172,-0.239265311412911,-0.0581943755441841,"tmp","prev.dec"
"SCBI_quve",0.192189829212318,FALSE,FALSE,-0.0720414687606222,0.45692291573789,0.0254152315502071,"tmp","curr.jan"
"SCBI_quve",0.0315677543685842,FALSE,FALSE,-0.367890165909335,0.421521075926968,0.00503997588712984,"tmp","curr.feb"
"SCBI_quve",-0.100919809939895,FALSE,FALSE,-0.427734271263995,0.269925923312592,-0.0172203108761307,"tmp","curr.mar"
"SCBI_quve",0.182973532028367,FALSE,FALSE,-0.197889499189216,0.549962330838258,0.0242289087703084,"tmp","curr.apr"
"SCBI_quve",-0.0853280759874599,FALSE,FALSE,-0.488479451543904,0.376062114796284,-0.00975247575816987,"tmp","curr.may"
"SCBI_quve",0.270408789895237,FALSE,FALSE,-0.0772215502266545,0.548778164248911,0.0371011769468676,"tmp","curr.jun"
"SCBI_quve",-0.0953470728234631,FALSE,FALSE,-0.469875447881533,0.315134379234413,-0.0112341199281965,"tmp","curr.jul"
"SCBI_quve",0.0266766172556538,FALSE,FALSE,-0.356961791687856,0.421325903920275,0.00259281324291219,"tmp","curr.aug"
"SCBI_quve",0.0309852921095624,FALSE,FALSE,-0.263097113654442,0.337518547640043,0.00409945644149216,"tmn","prev.apr"
"SCBI_quve",-0.0303612735165565,FALSE,FALSE,-0.404537656816233,0.242857275133371,-0.00333477448223476,"tmn","prev.may"
"SCBI_quve",0.0918268411667126,FALSE,FALSE,-0.292225193326475,0.461230238691292,0.0116594258283524,"tmn","prev.jun"
"SCBI_quve",-0.0660099761841666,FALSE,FALSE,-0.448729281486142,0.345058621156621,-0.00940334112756253,"tmn","prev.jul"
"SCBI_quve",-0.22835437193551,FALSE,FALSE,-0.446985336454176,0.00862179034169712,-0.0246159587443368,"tmn","prev.aug"
"SCBI_quve",-0.243637195734641,FALSE,FALSE,-0.516712665308477,0.0539407285664978,-0.0377534404643365,"tmn","prev.sep"
"SCBI_quve",-0.0855002602664679,FALSE,FALSE,-0.341984325459084,0.187355915974092,-0.00950276604511405,"tmn","prev.oct"
"SCBI_quve",0.0295842676763266,FALSE,FALSE,-0.462503072195811,0.463664937269787,0.0037481321944176,"tmn","prev.nov"
"SCBI_quve",-0.507630252609566,TRUE,TRUE,-0.699171727519602,-0.193739740597224,-0.0589515212054117,"tmn","prev.dec"
"SCBI_quve",0.194705278374875,FALSE,FALSE,-0.06905677345451,0.467612704685223,0.0257081807756138,"tmn","curr.jan"
"SCBI_quve",0.0863307645741246,FALSE,FALSE,-0.365396373129179,0.480493556971421,0.014512103801058,"tmn","curr.feb"
"SCBI_quve",-0.0538316554584032,FALSE,FALSE,-0.357117418646772,0.297958267979999,-0.00955412125309641,"tmn","curr.mar"
"SCBI_quve",0.126682028492289,FALSE,FALSE,-0.249497402179833,0.470911650289951,0.0165874426162933,"tmn","curr.apr"
"SCBI_quve",0.00910403610579245,FALSE,FALSE,-0.390897055834787,0.437769576924412,0.000993839025675151,"tmn","curr.may"
"SCBI_quve",0.365537756047635,FALSE,FALSE,-0.0646423311435348,0.627882216796957,0.0478274133942892,"tmn","curr.jun"
"SCBI_quve",-0.0159604698370375,FALSE,FALSE,-0.399471586121976,0.395963051974655,-0.00215063123138462,"tmn","curr.jul"
"SCBI_quve",0.146332919416044,FALSE,FALSE,-0.28973366420644,0.487254954935175,0.0156849025740579,"tmn","curr.aug"
"SCBI_quve",0.165322410710868,FALSE,FALSE,-0.17695517132233,0.507288882529518,0.0220122128137157,"tmx","prev.apr"
"SCBI_quve",0.0616851742574088,FALSE,FALSE,-0.280282862368623,0.344858654476174,0.00751468762590408,"tmx","prev.may"
"SCBI_quve",-0.0768180471090562,FALSE,FALSE,-0.350986710836065,0.241872160014321,-0.00964614331845096,"tmx","prev.jun"
"SCBI_quve",-0.112326758321615,FALSE,FALSE,-0.586764904012296,0.348069920395993,-0.0128560603593785,"tmx","prev.jul"
"SCBI_quve",-0.241262023910057,FALSE,FALSE,-0.591019097601808,0.126524700192103,-0.0241496116338949,"tmx","prev.aug"
"SCBI_quve",-0.0635652846716097,FALSE,FALSE,-0.436795745173625,0.292266042287937,-0.00897774788045137,"tmx","prev.sep"
"SCBI_quve",0.0778143793677449,FALSE,FALSE,-0.242590738532925,0.378609248950644,0.0108069646348095,"tmx","prev.oct"
"SCBI_quve",-0.16162856828615,FALSE,FALSE,-0.557690201664806,0.341493450867312,-0.0168016404789025,"tmx","prev.nov"
"SCBI_quve",-0.517713208337861,TRUE,TRUE,-0.72226188985425,-0.206589696835149,-0.057239532114422,"tmx","prev.dec"
"SCBI_quve",0.187620222896451,FALSE,FALSE,-0.0851435572444523,0.437278063267711,0.0246375772796173,"tmx","curr.jan"
"SCBI_quve",0.00242060188952601,FALSE,FALSE,-0.405717036316569,0.397355438440912,0.000361067652222585,"tmx","curr.feb"
"SCBI_quve",-0.104231069930975,FALSE,FALSE,-0.441468256316143,0.283927416536493,-0.0167402466820106,"tmx","curr.mar"
"SCBI_quve",0.192309725426026,FALSE,FALSE,-0.132987330747495,0.494630247224321,0.0252123824809779,"tmx","curr.apr"
"SCBI_quve",-0.177645428010529,FALSE,FALSE,-0.536376469985021,0.241991983384215,-0.0215651365768046,"tmx","curr.may"
"SCBI_quve",0.118101808410831,FALSE,FALSE,-0.174561998302061,0.434055572897046,0.0150845010601845,"tmx","curr.jun"
"SCBI_quve",-0.14326026620923,FALSE,FALSE,-0.487027319892957,0.199266362660659,-0.0164610662364995,"tmx","curr.jul"
"SCBI_quve",-0.0879163096582368,FALSE,FALSE,-0.433084527526564,0.261539089952145,-0.00880457055443407,"tmx","curr.aug"
"SCBI_quve",0.145131813816814,FALSE,FALSE,-0.232090553512681,0.531867573737838,0.0198810007843565,"pet","prev.apr"
"SCBI_quve",0.183295952472444,FALSE,FALSE,-0.14494153927709,0.487892968160404,0.0288535685113483,"pet","prev.may"
"SCBI_quve",-0.0272213751240644,FALSE,FALSE,-0.312920176096903,0.259744930114544,-0.00327418377230861,"pet","prev.jun"
"SCBI_quve",-0.151510556540186,FALSE,FALSE,-0.482442865363163,0.190663698657914,-0.0203425278849084,"pet","prev.jul"
"SCBI_quve",-0.143101406262717,FALSE,FALSE,-0.545000780685138,0.241494377895384,-0.0164301831560675,"pet","prev.aug"
"SCBI_quve",-0.0940925586614721,FALSE,FALSE,-0.463626955321062,0.252073410545158,-0.0109074196583912,"pet","prev.sep"
"SCBI_quve",0.050452551354452,FALSE,FALSE,-0.248435353825133,0.342124450875048,0.00820445813208533,"pet","prev.oct"
"SCBI_quve",-0.280248978644329,FALSE,FALSE,-0.599349658507593,0.0925305318841121,-0.0326225265942237,"pet","prev.nov"
"SCBI_quve",-0.235113414308907,FALSE,FALSE,-0.653049951152343,0.265273424220524,-0.033220337780635,"pet","prev.dec"
"SCBI_quve",0.139866017753012,FALSE,FALSE,-0.180999441733983,0.424851339820252,0.0224884764636833,"pet","curr.jan"
"SCBI_quve",-0.0011622193441632,FALSE,FALSE,-0.34733775761384,0.40306049953025,-0.000155446186204327,"pet","curr.feb"
"SCBI_quve",-0.148208439545542,FALSE,FALSE,-0.471335989775144,0.228147132921544,-0.0242152376252409,"pet","curr.mar"
"SCBI_quve",0.0856229636392736,FALSE,FALSE,-0.172451130548548,0.329977168515864,0.0114246636055573,"pet","curr.apr"
"SCBI_quve",-0.325404991943913,TRUE,FALSE,-0.606619230898837,-0.0534916464099433,-0.0510097959857887,"pet","curr.may"
"SCBI_quve",-0.151892073590767,FALSE,FALSE,-0.473787470348052,0.151965927584486,-0.0183982793800788,"pet","curr.jun"
"SCBI_quve",-0.257660811305156,FALSE,FALSE,-0.51945596060961,0.0135695772921093,-0.0350730014612567,"pet","curr.jul"
"SCBI_quve",-0.164332316885637,FALSE,FALSE,-0.441296670521462,0.100863211365704,-0.0189707452858484,"pet","curr.aug"
"SCBI_quve",0.206815315692609,FALSE,FALSE,-0.179665170773851,0.559094039417368,0.0253810677737868,"dtr","prev.apr"
"SCBI_quve",0.175995380919508,FALSE,FALSE,-0.206751375478764,0.483943164639427,0.0250508307477803,"dtr","prev.may"
"SCBI_quve",-0.172060308657326,FALSE,FALSE,-0.410966722517678,0.089203618365296,-0.0180180070597615,"dtr","prev.jun"
"SCBI_quve",-0.110455212928006,FALSE,FALSE,-0.480124054153033,0.258109629919285,-0.013941789988488,"dtr","prev.jul"
"SCBI_quve",-0.0887698442857145,FALSE,FALSE,-0.47324781091601,0.279754878814145,-0.0117408938627877,"dtr","prev.aug"
"SCBI_quve",0.142194705820935,FALSE,FALSE,-0.327351052465498,0.497413512648193,0.018691923767027,"dtr","prev.sep"
"SCBI_quve",0.193184854417796,FALSE,FALSE,-0.131144574760435,0.503065527206041,0.0266221976097113,"dtr","prev.oct"
"SCBI_quve",-0.239749028851887,FALSE,FALSE,-0.595812805216617,0.185097616750155,-0.029598754060296,"dtr","prev.nov"
"SCBI_quve",-0.185651730265184,FALSE,FALSE,-0.485661934126204,0.173369667089065,-0.0222018960326944,"dtr","prev.dec"
"SCBI_quve",0.0140615759299999,FALSE,FALSE,-0.41888763553086,0.377599213938199,0.00158928279503205,"dtr","curr.jan"
"SCBI_quve",-0.0900249624408199,FALSE,FALSE,-0.492308158239519,0.317019148629261,-0.010639724718201,"dtr","curr.feb"
"SCBI_quve",-0.116217107047423,FALSE,FALSE,-0.465313807344282,0.252526689923477,-0.0152358198377612,"dtr","curr.mar"
"SCBI_quve",0.152991098035549,FALSE,FALSE,-0.0853731889151789,0.381505353026055,0.0190348374300704,"dtr","curr.apr"
"SCBI_quve",-0.342811670259807,TRUE,FALSE,-0.5910264579083,-0.0244919206162667,-0.0475727028025165,"dtr","curr.may"
"SCBI_quve",-0.173900409725774,FALSE,FALSE,-0.538362945759579,0.20821591501542,-0.0180891608916777,"dtr","curr.jun"
"SCBI_quve",-0.164717714429416,FALSE,FALSE,-0.460925573930009,0.168186650370984,-0.0213191104398107,"dtr","curr.jul"
"SCBI_quve",-0.305885466663442,FALSE,FALSE,-0.573052805349411,0.00267720903209099,-0.040586450912472,"dtr","curr.aug"
"SCBI_quve",-0.0423164800223492,FALSE,FALSE,-0.375959449642181,0.303589102656963,-0.00525163971295206,"cld","prev.apr"
"SCBI_quve",-0.0295497251488776,FALSE,FALSE,-0.351127767501247,0.262966149045565,-0.0049436799137163,"cld","prev.may"
"SCBI_quve",0.00702753821950354,FALSE,FALSE,-0.26512952969427,0.274071131352541,0.000807605215183115,"cld","prev.jun"
"SCBI_quve",0.183650779627705,FALSE,FALSE,-0.0682409738672928,0.39266083911169,0.0310005772787422,"cld","prev.jul"
"SCBI_quve",0.0196840738165168,FALSE,FALSE,-0.253422723681572,0.290555773507523,0.00356673993203091,"cld","prev.aug"
"SCBI_quve",-0.00215637508341284,FALSE,FALSE,-0.314326532126179,0.343476207979196,-0.000381764536874734,"cld","prev.sep"
"SCBI_quve",-0.135472526409588,FALSE,FALSE,-0.513506905740421,0.248904282954129,-0.0305964495123236,"cld","prev.oct"
"SCBI_quve",0.432256087584218,TRUE,FALSE,0.0992642630788914,0.658674973368087,0.0648277785685373,"cld","prev.nov"
"SCBI_quve",0.118564874126077,FALSE,FALSE,-0.135691453522813,0.387810454818849,0.0163836465120338,"cld","prev.dec"
"SCBI_quve",-0.153188787142623,FALSE,FALSE,-0.502955029007399,0.228191790298207,-0.0205670079223919,"cld","curr.jan"
"SCBI_quve",-0.0689174653779816,FALSE,FALSE,-0.339888099725876,0.211226108111926,-0.00669475811336223,"cld","curr.feb"
"SCBI_quve",0.0573707974922979,FALSE,FALSE,-0.24676728646471,0.34884736352452,0.00653921978607521,"cld","curr.mar"
"SCBI_quve",-0.136914162709492,FALSE,FALSE,-0.429978574712353,0.185446843258928,-0.0168087667147743,"cld","curr.apr"
"SCBI_quve",0.293707832688371,FALSE,FALSE,-0.0095033353712404,0.534634674518962,0.0464866644898793,"cld","curr.may"
"SCBI_quve",0.365437050482145,TRUE,FALSE,0.0346789372945751,0.604777364781391,0.0413997652717615,"cld","curr.jun"
"SCBI_quve",0.218560570033846,FALSE,FALSE,-0.0251093397741158,0.468225257081296,0.0365611544206964,"cld","curr.jul"
"SCBI_quve",0.150808931505065,FALSE,FALSE,-0.123415767248804,0.412581478287246,0.0269721058698642,"cld","curr.aug"
